timestamp, name, utilization.gpu [%], utilization.memory [%], temperature.gpu
2025/06/12 12:49:29.735, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 12:49:31.736, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:49:33.736, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:49:35.736, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:49:37.736, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:49:39.736, NVIDIA A100-SXM4-80GB, 30 %, 0 %, 31
2025/06/12 12:49:41.737, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 33
2025/06/12 12:49:43.737, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:49:45.737, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:49:47.737, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:49:49.737, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:49:51.738, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:49:53.738, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:49:55.738, NVIDIA A100-SXM4-80GB, 54 %, 1 %, 29
2025/06/12 12:49:57.738, NVIDIA A100-SXM4-80GB, 78 %, 5 %, 31
2025/06/12 12:49:59.739, NVIDIA A100-SXM4-80GB, 43 %, 12 %, 30
2025/06/12 12:50:01.739, NVIDIA A100-SXM4-80GB, 7 %, 5 %, 30
2025/06/12 12:50:03.739, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:50:05.740, NVIDIA A100-SXM4-80GB, 58 %, 1 %, 31
2025/06/12 12:50:07.740, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:50:09.740, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:50:11.740, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:50:13.740, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:50:15.741, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:50:17.741, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:50:19.741, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:50:21.741, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:50:23.742, NVIDIA A100-SXM4-80GB, 65 %, 5 %, 34
2025/06/12 12:50:25.742, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:50:27.742, NVIDIA A100-SXM4-80GB, 82 %, 31 %, 31
2025/06/12 12:50:29.743, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:50:31.743, NVIDIA A100-SXM4-80GB, 47 %, 1 %, 31
2025/06/12 12:50:33.743, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:50:35.744, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:50:37.744, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:50:39.744, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:50:41.745, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:50:43.745, NVIDIA A100-SXM4-80GB, 38 %, 0 %, 29
2025/06/12 12:50:45.745, NVIDIA A100-SXM4-80GB, 17 %, 8 %, 31
2025/06/12 12:50:47.745, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:50:49.746, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:50:51.746, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:50:53.746, NVIDIA A100-SXM4-80GB, 58 %, 1 %, 30
2025/06/12 12:50:55.747, NVIDIA A100-SXM4-80GB, 17 %, 0 %, 30
2025/06/12 12:50:57.747, NVIDIA A100-SXM4-80GB, 38 %, 16 %, 32
2025/06/12 12:50:59.747, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:51:01.747, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:51:03.748, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:51:05.748, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:51:07.748, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:51:09.749, NVIDIA A100-SXM4-80GB, 64 %, 5 %, 34
2025/06/12 12:51:11.749, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:51:13.749, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:51:15.750, NVIDIA A100-SXM4-80GB, 71 %, 5 %, 34
2025/06/12 12:51:17.750, NVIDIA A100-SXM4-80GB, 16 %, 0 %, 30
2025/06/12 12:51:19.750, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:51:21.751, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:51:23.751, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:51:25.751, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:51:27.751, NVIDIA A100-SXM4-80GB, 21 %, 0 %, 30
2025/06/12 12:51:29.752, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 12:51:31.752, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:51:33.752, NVIDIA A100-SXM4-80GB, 37 %, 0 %, 30
2025/06/12 12:51:35.753, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 12:51:37.753, NVIDIA A100-SXM4-80GB, 90 %, 19 %, 32
2025/06/12 12:51:39.753, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:51:41.753, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:51:43.754, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:51:45.754, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:51:47.754, NVIDIA A100-SXM4-80GB, 85 %, 14 %, 33
2025/06/12 12:51:49.754, NVIDIA A100-SXM4-80GB, 65 %, 6 %, 35
2025/06/12 12:51:51.755, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:51:53.755, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:51:55.755, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:51:57.756, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:51:59.756, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:52:01.756, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:52:03.757, NVIDIA A100-SXM4-80GB, 55 %, 1 %, 31
2025/06/12 12:52:05.758, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:52:07.758, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:52:09.758, NVIDIA A100-SXM4-80GB, 51 %, 1 %, 30
2025/06/12 12:52:11.758, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:52:13.759, NVIDIA A100-SXM4-80GB, 17 %, 1 %, 30
2025/06/12 12:52:15.759, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:52:17.759, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:52:19.759, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:52:21.760, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:52:23.760, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:52:25.760, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:52:27.761, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:52:29.761, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:52:31.761, NVIDIA A100-SXM4-80GB, 29 %, 12 %, 30
2025/06/12 12:52:33.762, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:52:35.762, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:52:37.762, NVIDIA A100-SXM4-80GB, 46 %, 18 %, 31
2025/06/12 12:52:39.762, NVIDIA A100-SXM4-80GB, 54 %, 1 %, 30
2025/06/12 12:52:41.763, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 12:52:43.763, NVIDIA A100-SXM4-80GB, 95 %, 27 %, 34
2025/06/12 12:52:45.763, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:52:47.763, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:52:49.764, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:52:51.764, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:52:53.764, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:52:55.765, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:52:57.765, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:52:59.765, NVIDIA A100-SXM4-80GB, 100 %, 31 %, 31
2025/06/12 12:53:01.765, NVIDIA A100-SXM4-80GB, 40 %, 0 %, 30
2025/06/12 12:53:03.766, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 12:53:05.766, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:53:07.766, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:53:09.767, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:53:11.767, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:53:13.767, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:53:15.767, NVIDIA A100-SXM4-80GB, 47 %, 0 %, 32
2025/06/12 12:53:17.768, NVIDIA A100-SXM4-80GB, 23 %, 0 %, 31
2025/06/12 12:53:19.768, NVIDIA A100-SXM4-80GB, 57 %, 1 %, 32
2025/06/12 12:53:21.769, NVIDIA A100-SXM4-80GB, 39 %, 0 %, 31
2025/06/12 12:53:23.769, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 12:53:25.769, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:53:27.769, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:53:29.770, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:53:31.770, NVIDIA A100-SXM4-80GB, 72 %, 13 %, 32
2025/06/12 12:53:33.770, NVIDIA A100-SXM4-80GB, 80 %, 30 %, 31
2025/06/12 12:53:35.771, NVIDIA A100-SXM4-80GB, 98 %, 30 %, 31
2025/06/12 12:53:37.771, NVIDIA A100-SXM4-80GB, 59 %, 1 %, 32
2025/06/12 12:53:39.771, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 12:53:41.772, NVIDIA A100-SXM4-80GB, 35 %, 15 %, 31
2025/06/12 12:53:43.772, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:53:45.772, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:53:47.772, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:53:49.773, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:53:51.773, NVIDIA A100-SXM4-80GB, 5 %, 3 %, 31
2025/06/12 12:53:53.773, NVIDIA A100-SXM4-80GB, 76 %, 28 %, 32
2025/06/12 12:53:55.774, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:53:57.774, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:53:59.774, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:54:01.775, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:54:03.775, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:54:05.775, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:54:07.775, NVIDIA A100-SXM4-80GB, 74 %, 6 %, 32
2025/06/12 12:54:09.776, NVIDIA A100-SXM4-80GB, 69 %, 12 %, 31
2025/06/12 12:54:11.776, NVIDIA A100-SXM4-80GB, 53 %, 12 %, 30
2025/06/12 12:54:13.776, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:54:15.776, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:54:17.777, NVIDIA A100-SXM4-80GB, 16 %, 1 %, 30
2025/06/12 12:54:19.777, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:54:21.777, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:54:23.778, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:54:25.778, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:54:27.778, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:54:29.779, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:54:31.779, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:54:33.779, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:54:35.780, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:54:37.780, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:54:39.780, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:54:41.781, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:54:43.781, NVIDIA A100-SXM4-80GB, 17 %, 8 %, 31
2025/06/12 12:54:45.781, NVIDIA A100-SXM4-80GB, 51 %, 1 %, 30
2025/06/12 12:54:47.782, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 12:54:49.782, NVIDIA A100-SXM4-80GB, 62 %, 1 %, 33
2025/06/12 12:54:51.782, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 12:54:53.782, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 12:54:55.783, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:54:57.783, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:54:59.783, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:55:01.784, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:55:03.784, NVIDIA A100-SXM4-80GB, 100 %, 30 %, 31
2025/06/12 12:55:05.784, NVIDIA A100-SXM4-80GB, 39 %, 0 %, 30
2025/06/12 12:55:07.785, NVIDIA A100-SXM4-80GB, 67 %, 24 %, 32
2025/06/12 12:55:09.785, NVIDIA A100-SXM4-80GB, 61 %, 1 %, 31
2025/06/12 12:55:11.785, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 12:55:13.786, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 12:55:15.786, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:55:17.786, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:55:19.787, NVIDIA A100-SXM4-80GB, 9 %, 0 %, 30
2025/06/12 12:55:21.787, NVIDIA A100-SXM4-80GB, 69 %, 25 %, 32
2025/06/12 12:55:23.787, NVIDIA A100-SXM4-80GB, 22 %, 0 %, 31
2025/06/12 12:55:25.788, NVIDIA A100-SXM4-80GB, 20 %, 9 %, 32
2025/06/12 12:55:27.788, NVIDIA A100-SXM4-80GB, 53 %, 1 %, 31
2025/06/12 12:55:29.788, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 12:55:31.789, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:55:33.789, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:55:35.789, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:55:37.790, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:55:39.790, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:55:41.790, NVIDIA A100-SXM4-80GB, 51 %, 1 %, 30
2025/06/12 12:55:43.790, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:55:45.791, NVIDIA A100-SXM4-80GB, 58 %, 1 %, 31
2025/06/12 12:55:47.791, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 12:55:49.791, NVIDIA A100-SXM4-80GB, 7 %, 4 %, 32
2025/06/12 12:55:51.792, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 12:55:53.792, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:55:55.792, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:55:57.792, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:55:59.793, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 12:56:01.793, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 12:56:03.793, NVIDIA A100-SXM4-80GB, 46 %, 13 %, 31
2025/06/12 12:56:05.794, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:56:07.794, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:56:09.794, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:56:11.795, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:56:13.795, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:56:15.795, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:56:17.795, NVIDIA A100-SXM4-80GB, 50 %, 1 %, 31
2025/06/12 12:56:19.796, NVIDIA A100-SXM4-80GB, 74 %, 1 %, 31
2025/06/12 12:56:21.796, NVIDIA A100-SXM4-80GB, 34 %, 12 %, 31
2025/06/12 12:56:23.796, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:56:25.796, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:56:27.797, NVIDIA A100-SXM4-80GB, 48 %, 12 %, 30
2025/06/12 12:56:29.797, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:56:31.797, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:56:33.798, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:56:35.798, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:56:37.798, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:56:39.799, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:56:41.799, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:56:43.799, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:56:45.800, NVIDIA A100-SXM4-80GB, 57 %, 1 %, 29
2025/06/12 12:56:47.800, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:56:49.800, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:56:51.801, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:56:53.801, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:56:55.801, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 30
2025/06/12 12:56:57.802, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 12:56:59.802, NVIDIA A100-SXM4-80GB, 51 %, 1 %, 30
2025/06/12 12:57:01.802, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 12:57:03.803, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:57:05.803, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 12:57:07.803, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:57:09.803, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:57:11.804, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:57:13.804, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:57:15.804, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:57:17.805, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:57:19.805, NVIDIA A100-SXM4-80GB, 11 %, 5 %, 31
2025/06/12 12:57:21.805, NVIDIA A100-SXM4-80GB, 53 %, 1 %, 31
2025/06/12 12:57:23.806, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 12:57:25.806, NVIDIA A100-SXM4-80GB, 89 %, 24 %, 35
2025/06/12 12:57:27.806, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:57:29.807, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:57:31.807, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:57:33.807, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:57:35.808, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:57:37.808, NVIDIA A100-SXM4-80GB, 93 %, 31 %, 31
2025/06/12 12:57:39.808, NVIDIA A100-SXM4-80GB, 52 %, 1 %, 31
2025/06/12 12:57:41.809, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 12:57:43.809, NVIDIA A100-SXM4-80GB, 92 %, 24 %, 33
2025/06/12 12:57:45.809, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 12:57:47.809, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:57:49.810, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:57:51.810, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:57:53.811, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:57:55.811, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:57:57.812, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 12:57:59.812, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 12:58:01.812, NVIDIA A100-SXM4-80GB, 31 %, 13 %, 32
2025/06/12 12:58:03.812, NVIDIA A100-SXM4-80GB, 65 %, 24 %, 33
2025/06/12 12:58:05.812, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 12:58:07.813, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:58:09.813, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:58:11.813, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:58:13.813, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:58:15.814, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:58:17.814, NVIDIA A100-SXM4-80GB, 17 %, 0 %, 30
2025/06/12 12:58:19.814, NVIDIA A100-SXM4-80GB, 4 %, 0 %, 33
2025/06/12 12:58:21.815, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:58:23.815, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:58:25.815, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:58:27.816, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:58:29.816, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:58:31.816, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:58:33.816, NVIDIA A100-SXM4-80GB, 50 %, 1 %, 30
2025/06/12 12:58:35.817, NVIDIA A100-SXM4-80GB, 56 %, 1 %, 30
2025/06/12 12:58:37.817, NVIDIA A100-SXM4-80GB, 62 %, 1 %, 33
2025/06/12 12:58:39.817, NVIDIA A100-SXM4-80GB, 53 %, 12 %, 31
2025/06/12 12:58:41.817, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:58:43.818, NVIDIA A100-SXM4-80GB, 58 %, 1 %, 30
2025/06/12 12:58:45.818, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:58:47.818, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:58:49.819, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:58:51.819, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:58:53.819, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:58:55.820, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:58:57.820, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:58:59.820, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:59:01.821, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 29
2025/06/12 12:59:03.821, NVIDIA A100-SXM4-80GB, 52 %, 1 %, 30
2025/06/12 12:59:05.821, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:59:07.822, NVIDIA A100-SXM4-80GB, 52 %, 1 %, 30
2025/06/12 12:59:09.822, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 12:59:11.822, NVIDIA A100-SXM4-80GB, 67 %, 5 %, 34
2025/06/12 12:59:13.822, NVIDIA A100-SXM4-80GB, 52 %, 1 %, 31
2025/06/12 12:59:15.823, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 12:59:17.823, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:59:19.823, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:59:21.824, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 12:59:23.824, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:59:25.824, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:59:27.824, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 31
2025/06/12 12:59:29.825, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 30
2025/06/12 12:59:31.825, NVIDIA A100-SXM4-80GB, 52 %, 1 %, 32
2025/06/12 12:59:33.825, NVIDIA A100-SXM4-80GB, 13 %, 0 %, 31
